sample_id,paragraph,question,answer-option,gold_label,agg_human_label,agg_human_confidence,machine_2_pred,machine_2_confidence,confidence_diff
214,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",What is an example of potential energy?,Leaves attached to a tree,1.0,0.0,0.5,1.0,0.9470965239126812,1.4470965239126812
160,"<b>Sent 1: </b>The judge leaned back in his chair and beckoned to Mr. Andrews.<br><b>Sent 2: </b>It was finished.<br><b>Sent 3: </b>Spear was free, and from different parts of the courtroom people were moving toward the door.<br><b>Sent 4: </b>Their numbers showed that the friends of the young man had been many.<br><b>Sent 5: </b>Mr. Thorndike felt a certain twinge of disappointment.<br><b>Sent 6: </b>Even though the result relieved and pleased him, he wished, in bringing it about, he had had some part.<br><b>Sent 7: </b>He begrudged to Isaacs & Sons the credit of having given Spear his liberty.<br><b>Sent 8: </b>His morning had been wasted.<br><b>Sent 9: </b>He had neglected his own interests, and in no way assisted those of Spear.<br><b>Sent 10: </b>He was moving out of the railed enclosure when Andrews called him by name.<br><b>Sent 11: </b>""His honor,"" he said impressively, ""wishes to speak to you."" The judge leaned over his desk and shook Mr. Thorndike by the hand.<br><b>Sent 12: </b>Then he made a speech.<br><b>Sent 13: </b>The speech was about public-spirited citizens who, to the neglect of their own interests, came to assist the ends of justice, and fellow-creatures in misfortune.<br><b>Sent 14: </b>He purposely spoke in a loud voice, and every one stopped to listen.<br><b>Sent 15: </b>""The law, Mr. Thorndike, is not vindictive,"" he said.<br><b>Sent 16: </b>""It wishes only to be just.<br><b>Sent 17: </b>Nor can it be swayed by wealth or political or social influences.<br><b>Sent 18: </b>But when there is good in a man, I, personally, want to know it, and when gentlemen like yourself, of your standing in this city, come here to speak a good word for a man, we would stultify the purpose of justice if we did not listen.<br><b>Sent 19: </b>I thank you for coming, and I wish more of our citizens were as unselfish and public-spirited."" It was all quite absurd and most embarrassing, but inwardly Mr. Thorndike glowed with pleasure.<br><b>Sent 20: </b>It was a long time since any one had had the audacity to tell him he had done well.<br>",Who did Mr. Thorndike want to help?,The defendant,1.0,0.0,0.5,1.0,0.9451635893944172,1.4451635893944172
215,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",What is an example of potential energy?,Leaves before leaves fall to the ground,1.0,0.0,0.5,1.0,0.9444144860462228,1.444414486046223
244,"<b>Sent 1: </b> Heavy wooden shutters dulled the noise of the boisterous gale outside.<br> <b>Sent 2: </b>A thick red curtain hung over the door, and a cheery log fire burnt in the stove.<br> <b>Sent 3: </b>A man and woman sat over it; the man, a tall, repulsive-looking creature, with unkempt hair and matted beard, his age apparently about fifty.<br> <b>Sent 4: </b>The woman looked seventy or more.<br> <b>Sent 5: </b>She too had once been tall, but now old age gave her a withered, witch-like appearance, in spite of her great height.<br> <b>Sent 6: </b>She was dressed in limp, faded garments, with a tattered shawl crossed over her chest, and had a scared, miserable look in her bleared old eyes.<br> <b>Sent 7: </b>There were a few words of explanation from the man who had come home, and then, in gruff but not unkindly tones, he bade Babette be seated, and told his mother to get some supper speedily.<br> <b>Sent 8: </b>She spread a coarse cloth on the wooden table, and when all was ready, lifted a large black saucepan from the stove and turned out a smoking, savoury-looking stew.<br> <b>Sent 9: </b>The youngest son produced a bottle containing the thin acid wine of the country, and another of spirits.<br> <b>Sent 10: </b>As he set them on the table, Babette noticed that across one of his hands, which were much smaller and whiter than those of his brothers, there ran a dull red scar that looked as if he had had a bad cut there.<br> <b>Sent 11: </b>Then they all sat down, excepting the old mother, who busied herself in waiting on them.<br>",Is the age difference between the man and woman sitting in front of the stove more or less than 10 years?,The age difference between the man and the woman sitting in front of the stove was more than 20 years,1.0,0.0,0.5,1.0,0.9424827671670688,1.4424827671670688
210,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",What is an example of potential energy?,Leaves on trees have potential energy because they can fall from gravity,1.0,0.0,0.5,1.0,0.9414580993665648,1.4414580993665647
227,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",What kind of energy do leaves have while still on the trees?,Stored energy,1.0,0.0,0.5,1.0,0.927617655736091,1.427617655736091
193,"<b>Sent 1: </b>The judge leaned back in his chair and beckoned to Mr. Andrews.<br><b>Sent 2: </b>It was finished.<br><b>Sent 3: </b>Spear was free, and from different parts of the courtroom people were moving toward the door.<br><b>Sent 4: </b>Their numbers showed that the friends of the young man had been many.<br><b>Sent 5: </b>Mr. Thorndike felt a certain twinge of disappointment.<br><b>Sent 6: </b>Even though the result relieved and pleased him, he wished, in bringing it about, he had had some part.<br><b>Sent 7: </b>He begrudged to Isaacs & Sons the credit of having given Spear his liberty.<br><b>Sent 8: </b>His morning had been wasted.<br><b>Sent 9: </b>He had neglected his own interests, and in no way assisted those of Spear.<br><b>Sent 10: </b>He was moving out of the railed enclosure when Andrews called him by name.<br><b>Sent 11: </b>""His honor,"" he said impressively, ""wishes to speak to you."" The judge leaned over his desk and shook Mr. Thorndike by the hand.<br><b>Sent 12: </b>Then he made a speech.<br><b>Sent 13: </b>The speech was about public-spirited citizens who, to the neglect of their own interests, came to assist the ends of justice, and fellow-creatures in misfortune.<br><b>Sent 14: </b>He purposely spoke in a loud voice, and every one stopped to listen.<br><b>Sent 15: </b>""The law, Mr. Thorndike, is not vindictive,"" he said.<br><b>Sent 16: </b>""It wishes only to be just.<br><b>Sent 17: </b>Nor can it be swayed by wealth or political or social influences.<br><b>Sent 18: </b>But when there is good in a man, I, personally, want to know it, and when gentlemen like yourself, of your standing in this city, come here to speak a good word for a man, we would stultify the purpose of justice if we did not listen.<br><b>Sent 19: </b>I thank you for coming, and I wish more of our citizens were as unselfish and public-spirited."" It was all quite absurd and most embarrassing, but inwardly Mr. Thorndike glowed with pleasure.<br><b>Sent 20: </b>It was a long time since any one had had the audacity to tell him he had done well.<br>",Why did the judge loudly thank Mr. Thorndike for coming?,Because he sacrificed his time,1.0,0.0,0.5,1.0,0.9206382403078356,1.4206382403078357
220,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",How does potential energy exist and change?,Potential energy can exist because something is going to fall and it changes because of motion,1.0,0.0,0.5,1.0,0.9155921083894604,1.4155921083894603
201,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",What happens to a leaf as it falls?,Potential energy is turned into kinetic energy,1.0,0.0,0.5,1.0,0.9133478173330716,1.4133478173330716
200,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",What happens to a leaf as it falls?,They gain kinetic energy,1.0,0.0,0.5,1.0,0.9090270838809118,1.4090270838809118
234,"<b>Sent 1: </b>In many parts of the world, trees lose their leaves in autumn.<br><b>Sent 2: </b>The leaves turn color.<br><b>Sent 3: </b>Then fall from the trees to the ground.<br><b>Sent 4: </b>As the leaves are falling, they have kinetic energy.<br><b>Sent 5: </b>While they are still attached to the trees they also have energy.<br><b>Sent 6: </b>When they are attached they are not in motion, so how can they have energy?<br><b>Sent 7: </b>Instead of kinetic energy, they have stored energy.<br><b>Sent 8: </b>This stored energy is called potential energy.<br><b>Sent 9: </b>An object has potential energy because of its position.<br><b>Sent 10: </b>For example, leaves on trees have potential energy because they could fall.<br><b>Sent 11: </b>They fall because of the pull of gravity.<br><b>Sent 12: </b>Potential energy can be transferred into motion.<br><b>Sent 13: </b>Motion can also be turned back into potential energy.<br><b>Sent 14: </b>Objects have potential energy due to their position.<br><b>Sent 15: </b>A leaf on a tree branch has potential energy.<br><b>Sent 16: </b>The leafs energy can be turned into motion as it falls.<br><b>Sent 17: </b>Once the leaf is on the ground, it has no more potential unless it is lifted back up.<br>",What happens to trees in autumn?,Trees lose their leaves and their leaves change color,1.0,0.0,0.5,1.0,0.8994645024650478,1.3994645024650478
172,"<b>Sent 1: </b>The judge leaned back in his chair and beckoned to Mr. Andrews.<br><b>Sent 2: </b>It was finished.<br><b>Sent 3: </b>Spear was free, and from different parts of the courtroom people were moving toward the door.<br><b>Sent 4: </b>Their numbers showed that the friends of the young man had been many.<br><b>Sent 5: </b>Mr. Thorndike felt a certain twinge of disappointment.<br><b>Sent 6: </b>Even though the result relieved and pleased him, he wished, in bringing it about, he had had some part.<br><b>Sent 7: </b>He begrudged to Isaacs & Sons the credit of having given Spear his liberty.<br><b>Sent 8: </b>His morning had been wasted.<br><b>Sent 9: </b>He had neglected his own interests, and in no way assisted those of Spear.<br><b>Sent 10: </b>He was moving out of the railed enclosure when Andrews called him by name.<br><b>Sent 11: </b>""His honor,"" he said impressively, ""wishes to speak to you."" The judge leaned over his desk and shook Mr. Thorndike by the hand.<br><b>Sent 12: </b>Then he made a speech.<br><b>Sent 13: </b>The speech was about public-spirited citizens who, to the neglect of their own interests, came to assist the ends of justice, and fellow-creatures in misfortune.<br><b>Sent 14: </b>He purposely spoke in a loud voice, and every one stopped to listen.<br><b>Sent 15: </b>""The law, Mr. Thorndike, is not vindictive,"" he said.<br><b>Sent 16: </b>""It wishes only to be just.<br><b>Sent 17: </b>Nor can it be swayed by wealth or political or social influences.<br><b>Sent 18: </b>But when there is good in a man, I, personally, want to know it, and when gentlemen like yourself, of your standing in this city, come here to speak a good word for a man, we would stultify the purpose of justice if we did not listen.<br><b>Sent 19: </b>I thank you for coming, and I wish more of our citizens were as unselfish and public-spirited."" It was all quite absurd and most embarrassing, but inwardly Mr. Thorndike glowed with pleasure.<br><b>Sent 20: </b>It was a long time since any one had had the audacity to tell him he had done well.<br>",What was the judges result and did it please or displease Mr. Thorndike?,Not-guilty,1.0,0.0,0.5,1.0,0.8486391605806755,1.3486391605806753
